FecMatricula	CodClaseMat	FecTramitacion	MarcaItv	ModeloItv	CodProcedenciaItv	BastidorItv	CodTipo	CodPropulsionItv	CilindradaItv	PotenciaItv	Tara	PesoMax	NumPlazasItv	IndPrecinto	IndEmbargo	NumTransmisiones	NumTitulares	LocalidadVehiculo	CodProvinciaVeh	CodProvinciaMat	ClaveTramite	FecTramite	CodigoPostal	FecPrimMatriculacion	IndNuevoUsado	PersonaFisicaJuridica	CodigoItv	Servicio	CodMunicipioIneVeh	Municipio	KwItv	NumPlazasMax	Co2Itv	Renting	CodTutela	CodPosesion	IndBajaDef	IndBajaTemp	IndSustraccion	BajaTelematica	TipoItv	VarianteItv	VersionItv	FabricanteItv	MasaOrdenMarchaItv	MasaMáximaTecnicaAdmisibleItv	CategoríaHomologaciónEuropeaItv	Carroceria	PlazasPie	NivelEmisionesEuroItv	ConsumowhKmItv	ClasificaciónReglamentoVehiculosItv	CategoríaVehículoEléctrico	AutonomíaVehículoEléctrico	MarcaVehículoBase	FabricanteVehículoBase	TipoVehículoBase	VarianteVehículoBase	VersiónVehículoBase	DistanciaEjes12Itv	ViaAnteriorItv	ViaPosteriorItv	TipoAlimentacionItv	ContraseñaHomologacionItv	EcoInnovacionItv	ReduccionEcoItv	CodigoEcoItv	FecProceso	TipoProceso
10/01/2018	Ordinaria		TOYOTA	TOYOTA C-HR	ImportaciónNoComunitaria	NMTKZ3BX00R105871	40	Gasolina	1798	12,49	0	1860	5			0	1	SAN ADRIAN	NA	NA	1	10/01/2018	31570		N	D	TOYC0458	Particular PART-Sin especificar	31215	SAN ADRIAN	72,00	5	87	N								ZYX10(H)	ZYX10L-AHXGBW(3A)	TOYOTA MOTOR EUROPE NV/SA	1525	1860	M1	AB	0	EURO 6 W	0	1000	HEV	000000						2640	1540	1560	M		N		ND	10/01/2018	matriculas
10/01/2018	Ordinaria		HYUNDAI	KONA, KAUAI	ImportaciónNoComunitaria	KMHK3811AJU030057	40	Gasolina	998	7,82	0	1775	5			0	1	MARAVILLAS LAS	IB	IB	1	10/01/2018	7610		N	D	HYU01105	Particular PART-Sin especificar	7040	PALMA MALLORCA	88,30	5	117	N								F5P11	M61A11	HYUNDAI MOTOR COMPANY	1308	1775	M1	AF	0	EURO 6W	0	1000		000000						2600	1575	1584	M			0		10/01/2018	matriculas
10/01/2018	Ordinaria		VOLKSWAGEN	GOLF	ImportaciónUE	WVWZZZAUZJP079918	40	Gasolina	999	7,82	0	1750	5			0	1		M	M	1	10/01/2018	28450		N	X	VW012WK9	Público PUBL-Alquiler sin conductor	28046	COLLADO MEDIANO	81,00	5	109	N								GAC4CHZCX0	FM6FM6AJ016N7MMON1VL61VR2N	VOLKSWAGEN AG BERLINER RING 2	1237	1750	M1	AC	0	EURO 6W	0	1000		000000						2620	1549	1521	M		N	0		10/01/2018	matriculas
10/01/2018	Ordinaria		CITROEN	BERLINGO MULTISPACE BL	FabricaciónNacional	VF77JBHY6HJ873306	40	Diesel	1560	11,47	0	2060	5			0	1		B	B	1	10/01/2018	8551		N	D		Particular PART-Sin especificar	8283	TONA	73,00	5	113	N								JBHY	6/3	-	1449	2060	M1	AC	0	EURO 6	0	1000		000000		AUTOMOBILES CITROEN				2728	1507	1556	M		-	-	-	10/01/2018	matriculas
10/01/2018	Ordinaria		VOLVO	FH	ImportaciónUE	YV2RT40A8JB843017	81	Diesel	12777	47,62	0	18000	2			0	1		CO	CO	1	10/01/2018	14810		N	D		Público PUBL-Sin especificar	14015	CARCABUEY	375,00	2		N								C3FHA1	N5RR3N67513XX3M5TUUA	VOLVO TRUCK CORPORATION	8177	20500	N3	BC	0	EURO VI-	0	2300		000000						3800	2109	1854	M					10/01/2018	matriculas
10/01/2018	Ordinaria		KTM	KTM 250 EXC-F	ImportaciónUE	VBKEXA408JM192729	50	Gasolina	250	2,19	0	335	1			0	1		CA	MA	1	10/01/2018	11203		N	D		Particular PART-Sin especificar	11004	ALGECIRAS	10,00	1	79	N								A	N.A	KTM AG	115	335	L3E		0	EURO 4	0	0400		000000						1472	0	0	M					10/01/2018	matriculas
10/01/2018	Ordinaria		DUCATI	MONSTER 821	ImportaciónUE	ZDMMH00AAJB000966	50	Gasolina	821	5,92	202	0	2			0	1	VILANOVA DE SEGRIA	L	T	1	10/01/2018	25133		N	D		Particular PART-Sin especificar	25251	VILANOVA DE SEGRIA	80,00	2	125	N								0	AA	DUCATI MOTOR HOLDING S.P.A.	214	390	*07		0	EURO 4	0	0400		000000						1485	0	0	M					10/01/2018	matriculas
10/01/2018	Ordinaria		RENAULT	GRAND SCENIC	ImportaciónUE	VF1RFA00058277363	40	Diesel	1461	11,02	1532	2301	7			0	1		V	V	1	10/01/2018	46780		N	D	RENABABF	Particular PART-Sin especificar	46181	OLIVA	81,00	7	104	N								RH2	A36RVA017000	RENAULT, S.A.S.	1607	2301	M1	AB	0	EURO 6W	0	1000		000000						2804	1602	1596	M		N			10/01/2018	matriculas
10/01/2018	Ordinaria		SEAT	LEON X-PERIENCE	ImportaciónUE	VSSZZZ5FZJR029021	40	Diesel	1968	13,19	0	2010	5			0	1		MA	MA	1	10/01/2018	29710		N	D	SEA009B4	Particular PART-Sin especificar	29079	PERIANA	110,00	5	125	N								XCRLBX1V	AM6SAM62Q0317MMMLO573	SEAT,S.A.	1491	2010	M1	AC	0	EURO 6W	0	1002		000000						2629	1547	1510	M		N	0		10/01/2018	matriculas
10/01/2018	Ordinaria		VOLKSWAGEN	GOLF	ImportaciónUE	WVWZZZAUZJP079722	40	Gasolina	1395	10,72	0	1780	5			0	1		M	M	1	10/01/2018	28450		N	X	VW012WM2	Público PUBL-Alquiler sin conductor	28046	COLLADO MEDIANO	92,00	5	120	N								GAC4CZCAX0	FM6FM6AJ015N7MMON1ML61VR2N	VOLKSWAGEN AG BERLINER RING 2	1268	1780	M1	AC	0	EURO 6W	0	1000		000000						2620	1549	1521	M		N	0		10/01/2018	matriculas
10/01/2018	Ordinaria		VOLKSWAGEN	PASSAT	ImportaciónUE	WVWZZZ3CZJE048814	40	Diesel	1968	13,19	0	2040	5			0	1		TE	Z	1	10/01/2018	44760		N	X	VW010AOW	Particular PART-Sin especificar	44238	UTRILLAS	110,00	5	118	N								AACRLBX0	FD6FD6D9002SV7MMVR263	VOLKSWAGEN AG BERLINER RING 2	1501	2040	M1	AA	0	EURO 6W	0	1000		000000						2786	1586	1570	M		N	0		10/01/2018	matriculas
10/01/2018	Ordinaria		SEAT	LEON ST	ImportaciónUE	VSSZZZ5FZJR089352	40	Gasolina	1395	10,72	0	1860	5			0	1		B	B	1	10/01/2018	8028		N	D	SEA00AAM	Particular PART-Sin especificar	8019	BARCELONA	110,00	5	117	N								FCZEAX0V	FD7SFD7CW0027MMVLO564	SEAT,S.A.	1297	1860	M1	AC	0	EURO 6W	0	1002		000000						2620	1555	1526	M		N	0		10/01/2018	matriculas
10/01/2018	Ordinaria		OPEL	MOKKA X	ImportaciónUE	W0VJD7EC7J4146318	40	Diesel	1598	11,64	1374	1883	5			0	1		M	M	1	10/01/2018	28450		N	X	OPEA3NIP	Público PUBL-Alquiler sin conductor	28046	COLLADO MEDIANO	100,00	5	114	N								JMYXFXX	C69DGXKYYYB	OPEL AUTOMOBILE GMBH	1449	1883	M1	AF	0	EURO 6W	0	1000		000000						2555	1541	1540	M		N			10/01/2018	matriculas
10/01/2018	Ordinaria		KAWASAKI	VULCAN S	ImportaciónUE	JKAEN650DDDA07306	50	Gasolina	649	5,14	0	0	2			0	1		M	M	1	10/01/2018	28029		N	D		Particular PART-Sin especificar	28079	MADRID	45,00	2	109	N								D1	X	KAWASAKI HEAVY INDUSTRIES, LTD	229	429	*07		0	EURO 4	0	0400		000000						1575	0	0	M					10/01/2018	matriculas
10/01/2018	Ordinaria		VOLKSWAGEN	PASSAT	ImportaciónUE	WVWZZZ3CZJE053758	40	Diesel	1968	13,19	0	2100	5			0	1		J	J	1	10/01/2018	23008		N	D	VW010ASX	Particular PART-Sin especificar	23050	JAEN	110,00	5	113	N								ACCRLBX0	FM6FM62Q028SV7MMVR262	VOLKSWAGEN AG BERLINER RING 2	1505	2100	M1	AC	0	EURO 6W	0	1002		000000						2786	1586	1570	M		N	0		10/01/2018	matriculas
10/01/2018	Ordinaria		MITSUBISHI	CARISMA GT	ImportaciónUE	CP9A0006748	40	Gasolina	1997	13,31	0	1600	5			0	1		GU	GU	1	10/01/2018	19187	01/03/1998	U	D		Particular PART-Sin especificar	19293	UCEDA	19,97	5	1	N								---	---	MITSUBISHI MOTORS CORPORATION	1315	1600	M1	AA	0	ND	0	1042		000000						2510	1510	1505	M		N			10/01/2018	matriculas
10/01/2018	Ordinaria		MAN	LION S CITY HIBRIDO	ImportaciónUE	WMAA37ZZ3JF005488	30	Diesel	6871	32,85	13024	19500	26			0	1		V	V	1	10/01/2018	46001		N	X		Público PUBL-Sin especificar	46250	VALENCIA	184,00	26		N								A3718BZZZZAH7AA	H8ADG	MAN TRUCK & BUS AG	13024	19500	M3	CI	57	EURO VI;	0	1206	HEV	000000						5875	2084	0	M					10/01/2018	matriculas
10/01/2018	Ordinaria		FIAT	TALENTO	ImportaciónUE	ZFAFJL003H5054651	40	Diesel	1598	11,64	0	2770	8			0	1		SS	Z	1	10/01/2018	20170		N	D		Particular PART-Sin especificar	20073	USURBIL	107,00	8	152	N								AR9M	MG1000600D0	FCA ITALY S.P.A.	2123	2770	M1	AF	0	EURO 6W	0	1000		000000						3098	1615	1628	M					10/01/2018	matriculas
10/01/2018	Ordinaria		VOLKSWAGEN	CADDY	ImportaciónUE	WV2ZZZ2KZJX064922	40	Diesel	1968	13,19	0	2255	5			0	1		H	SE	1	10/01/2018	21800		N	D	VW012GND	Particular PART-Sin especificar	21050	MOGUER	75,00	5	127	N								ACDFSDX0	N0J2FM5FM5A4057N1SBVR27MMLL582	VOLKSWAGEN AG BERLINER RING 2	1457	2255	M1	AC	0	EURO 6W	0	1000		000000						2682	1543	1534	M		N	0		10/01/2018	matriculas
10/01/2018	Ordinaria		DACIA	SANDERO	ImportaciónNoComunitaria	UU15SDL1C59463987	40	Gasolina	898	7,34	1040	1550	5			0	1	BENALMADENA	MA	MA	1	10/01/2018	29639		N	D	DACABA8F	Particular PART-Sin especificar	29025	BENALMADENA	66,00	5	115	N								5SDL1	5SDL1C	AUTOMOBILE DACIA, S.A.	1115	1550	M1	AB	0	EURO 6W	0	1000		000000						2589	1497	1486	M		N			10/01/2018	matriculas
10/01/2018	Ordinaria		FORD	TRANSIT COURIER	ImportaciónNoComunitaria	WF0NXXTACNHD60465	40	Diesel	1499	11,19	0	1780	5			0	1		V	V	1	10/01/2018	46210		N	D		Particular PART-Sin especificar	46193	PICANYA	70,00	5	104	N								XVCC1N	5CCANG	FORD-WERKE GMBH	1280	1780	M1	AF	0	EURO 6W	0	1000		000000						2489	1491	1479	M					10/01/2018	matriculas
10/01/2018	Ordinaria		VOLKSWAGEN	PASSAT	ImportaciónUE	WVWZZZ3CZJE098945	40	Diesel	1968	13,19	0	2110	5			0	1		M	M	1	10/01/2018	28100		N	X	VW012XUU	Particular PART-Sin especificar	28006	ALCOBENDAS	140,00	5	122	S								AADFHAX0	FD7FD7GC004SV7MVVR262	VOLKSWAGEN AG BERLINER RING 2	1547	2110	M1	AA	0	EURO 6ZD	0	1000		000000						2786	1586	1570	M		N	0		10/01/2018	matriculas
10/01/2018	Ordinaria		VOLKSWAGEN	CADDY	ImportaciónUE	WV2ZZZ2KZJX055225	40	Diesel	1968	13,19	0	2280	5			0	1		M	M	1	10/01/2018	28690		N	X	VW00ZGM1	Particular PART-Sin especificar	28026	BRUNETE	110,00	5	132	S								ACDFSBX0	N0J2FD6FD62E031N1SBVR27MMLL583	VOLKSWAGEN AG BERLINER RING 2	1498	2280	M1	AC	0	EURO 6W	0	1000		000000						2682	1543	1534	M		N	0		10/01/2018	matriculas
10/01/2018	Ordinaria		AUDI	A6 AVANT	ImportaciónUE	WAUZZZ4G3EN184141	40	Diesel	1968	13,18	0	1185	5			0	1		LE	LE	B	10/01/2018	24008	12/08/2014	U	D		Particular PART-Sin especificar	24089	LEON	140,00	5	119	N								ACNHAF1	FD7CK001R4G60S57MM3M2	AUDI AG	2355	1185	M1	AC	0	EURO 6W	0	1002		000000	AUDI	AUDI AG	4G	ACNHAF1	FD7CK001R4G60S57MMEM2	0	0	0	M		N			10/01/2018	matriculas
10/01/2018	Ordinaria		NISSAN	NISSAN NV200	FabricaciónNacional	VSKHBAM20U0161541	20	Diesel	1461	11,03	1331	2000	2			0	1		M	M	1	10/01/2018	28294		N	X	NISB1364	Particular PART-Sin especificar	28125	ROBLEDO DE CHAVELA	66,00	2	131	S								E	E51	NISSAN INTERNATIONAL, S.A.	1335	2000	N1	BB	0	EURO 6X	0	2400		000000						2725	1490	1510	M					10/01/2018	matriculas
10/01/2018	Ordinaria		MITSUBISHI	OUTLANDER 220 DI-D MOT	ImportaciónNoComunitaria	JMBXJGF6WHJ400709	40	Diesel	2268	14,36	0	2260	7			0	1		M	M	1	10/01/2018	28221		N	D		Particular PART-Sin especificar	28080	MAJADAHONDA	110,00	7	134	N								GF611	AMCCA6A7AAAA	MITSUBISHI MOTORS CORPORATION	1615	2260	M1	AC	0	EURO 6 W	0	1000		000000						2670	1540	1540	M		N			10/01/2018	matriculas
10/01/2018	Remolque		IBERTRAILER	S3LC	FabricaciónNacional	VV9S3LC00HV168144	S2		0	0,00	0	35000	0			0	1		V	V	1	10/01/2018	46470		N	X		Público PUBL-Sin especificar	46007	ALBAL	0,00	0		N								06CNN	390AA100E7100	CHASIS VALENCIA, S.L.L.	7120	39000	O4	DA06	0		0	4311		000000						1310	2040	2040	0		N			10/01/2018	matriculas
10/01/2018	Ordinaria		SUBARU	IMPREZA	ImportaciónNoComunitaria	JF1GPDLZ3HG342473	40	Diesel	1998	13,31	0	1960	5			0	1		TO	TO	1	10/01/2018	45222		N	X		Particular PART-Sin especificar	45021	BOROX	108,00	5	141	N								GXD	0F0	SUBARU CORPORATION	1495	1960	M1	AC	0	EURO 6B	0	1000		000000						2635	1525	1525	M		N			10/01/2018	matriculas
10/01/2018	Ordinaria		RENAULT	KANGOO	ImportaciónUE	VF1KW31G159645615	0G	Diesel	1461	11,02	1320	1930	5			0	1		M	M	1	10/01/2018	28660		N	X	RENABAPS	Particular PART-Sin especificar	28022	BOADILLA DEL MONTE	66,00	5	112	S								KW31	KW31G1	RENAULT, S.A.S.	1395	1930	M1	AF	0	EURO 6W	0	3100		000000						2697	1521	1533	M		N			10/01/2018	matriculas
10/01/2018	Ordinaria		FORD	TRANSIT CONNECT	FabricaciónNacional	WF06XXWPG6HE35916	40	Diesel	1499	11,19	0	2220	5			0	1		A	A	1	10/01/2018	3184		N	D		Particular PART-Sin especificar	3133	TORREVIEJA	74,20	5	115	N								XVGA1CSX	D5CDAZCBSAPB	FORD-WERKE GMBH	1519	2220	M1	AC	0	EURO 6W	0	1000		000000						2662	1568	1584	M					10/01/2018	matriculas
10/01/2018	Ordinaria		VOLVO	FH	ImportaciónUE	YV2RT40A9JB849053	81	Diesel	12777	47,62	0	18000	2			0	1		T	T	1	10/01/2018	43204		N	X		Público PUBL-Alquiler sin conductor	43123	REUS	375,00	2		N								C3FHA1	N5RR3N6751DXX3MNYUUA	VOLVO TRUCK CORPORATION	8183	19200	N3	BC	0	EURO VI-	0	2300		000000						3800	2028	1837	M					10/01/2018	matriculas
10/01/2018	Ordinaria		TOYOTA	PROACE	ImportaciónUE	YARVBBHXHGZ103886	20	Diesel	1560	11,47	0	2635	3			0	1		O	O	1	10/01/2018	33500		N	D	TOY60123	Particular PART-Sin especificar	33036	LLANES	85,00	3	133	N								B	BHXH-B2B01A(1D)	TOYOTA MOTOR EUROPE NV/SA	1726	2635	N1	BB	0	EURO 6 X	0	2400		000000						2925	1630	1618	M		N		ND	10/01/2018	matriculas
10/01/2018	Ordinaria		HARLEY DAVIDSON	ROAD KING	ImportaciónUE	1HD1FBW102Y702689	50	Gasolina	1450	8,32	345	571	2			0	1		CE	MU	1	10/01/2018	51001	01/01/2002	U	D		Particular PART-Sin especificar	51001	CEUTA	46,00	2		N								ND	ND	HARLEY-DAVIDSON MOTOR COMPANY	345	571	L3E		0	97 24	0	0400		000000						1620	0	0	M		N			10/01/2018	matriculas
10/01/2018	Ordinaria		PEUGEOT	EXPERT DOBLE CABINA EC	ImportaciónUE	VF3VFAHKHHZ103256	20	Diesel	1997	13,30	0	3055	6			0	1	VILALONGA (SAN PEDRO)	PO	PO	1	10/01/2018	36990		N	D		Particular PART-Sin especificar	36051	SANXENXO	90,00	6	148	N								F	AHKH-D2A01S	AUTOMOBILES PEUGEOT-TALBOT SA	1790	3055	N1	BB	0	EURO 6	0	2400		000000		AUTOMOBILES PEUGEOT				3275	1630	1618	M		-	-	-	10/01/2018	matriculas
10/01/2018	Ordinaria		SEAT	ARONA	ImportaciónUE	VSSZZZKJZJR096237	40	Gasolina	999	7,82	0	1660	5			0	1	ARTA	IB	IB	1	10/01/2018	7570		N	D	SEA00AGL	Particular PART-Sin especificar	7006	ARTA	85,00	5	113	N								XCHZJ	FM6FM6AJ0167MM481	SEAT,S.A.	1187	1660	M1	AB	0	EURO 6W	0	1000		000000						2552	1509	1492	M		N	0		10/01/2018	matriculas
10/01/2018	Ordinaria		NISSAN	NISSAN QASHQAI	ImportaciónUE	SJNFDAJ11U2135813	40	Diesel	1598	11,64	1471	1960	5			0	1		M	M	1	10/01/2018	28294		N	X	NISB1551	Particular PART-Sin especificar	28125	ROBLEDO DE CHAVELA	96,00	5	116	S								B	B03	NISSAN INTERNATIONAL, S.A.	1445	1960	M1	AF	0	EURO 6W	0	1000		000000						2646	1560	1560	M					10/01/2018	matriculas
10/01/2018	Ordinaria		MERCEDES-BENZ	C 220 D	ImportaciónUE	WDD2052041F682256	40	Diesel	2143	13,88	0	2190	5			0	1	BERRIOZAR	NA	NA	1	10/01/2018	31013		N	D		Particular PART-Sin especificar	31903	BERRIOZAR	125,00	5	120	N								R20RP0	CZAA0572	DAIMLER AG	1615	2190	M1	AC	0	EURO6-W	0	1000		000000						2840	1576	1536	M					10/01/2018	matriculas
10/01/2018	Ordinaria		AUDI	Q3	ImportaciónUE	WAUZZZ8U4JR048541	40	Gasolina	1395	10,72	0	1985	5			0	1		V	V	1	10/01/2018	46870		N	X	AUD010Y0	Particular PART-Sin especificar	46184	ONTINYENT	110,00	5	134	N								XCZEAF1	FM6FM62Q036P8U077MMEM1	AUDI AG	1460	1985	M1	AC	0	EURO 6W	0	1000		000000						2601	1573	1595	M		N	0		10/01/2018	matriculas
10/01/2018	Ordinaria		DACIA	SANDERO	ImportaciónNoComunitaria	UU15SDL1C59670411	40	Gasolina	898	7,34	1040	1550	5			0	1	VILLAJOYOSA	A	A	1	10/01/2018	3570		N	D	DACABA8F	Particular PART-Sin especificar	3139	VILLAJOYOSA	66,00	5	115	N								5SDL1	5SDL1C	AUTOMOBILE DACIA, S.A.	1115	1550	M1	AB	0	EURO 6W	0	1000		000000						2589	1497	1486	M		N			10/01/2018	matriculas
10/01/2018	Ordinaria		NISSAN	NISSAN JUKE	ImportaciónUE	SJNFEAF15U7391828	40	Gasolina	1197	9,78	1249	1710	5			0	1	ICOD	TF	TF	1	10/01/2018	38430		N	D	NISB1501	Particular PART-Sin especificar	38022	ICOD	85,00	5	128	N								E	E02	NISSAN INTERNATIONAL, S.A.	1278	1710	M1	AF	0	EURO 6W	0	1000		000000						2530	1525	1523	M					10/01/2018	matriculas
10/01/2018	Ordinaria		VOLKSWAGEN	POLO	ImportaciónUE	WVWZZZAWZJY039158	40	Gasolina	999	7,82	0	1610	5			0	1		BI	BI	1	10/01/2018	48013		N	D	VW01267N	Particular PART-Sin especificar	48020	BILBAO	70,00	5	103	N								ABCHZL	FM5FM5DF002N2VR27MM61	VOLKSWAGEN AG BERLINER RING 2	1145	1610	M1	AB	0	EURO 6W	0	1000		000000						2551	1525	1509	M		N	0		10/01/2018	matriculas
10/01/2018	Ordinaria		MERCEDES-BENZ	GLA 200 D	ImportaciónUE	WDC1569081J480496	40	Diesel	2143	13,88	0	2035	5			0	1		AB	AB	1	10/01/2018	2003		N	X		Particular PART-Sin especificar	2003	ALBACETE	100,00	5	108	N								27S1P2	MZAA1501	DAIMLER AG	1540	2035	M1	AC	0	EURO6-W	0	1000		000000						2699	1571	1565	M					10/01/2018	matriculas
10/01/2018	Remolque		SCHMITZ	SKO 24/L-13..4 FP 60 C	ImportaciónUE	WSM00000005193015	S7		0	0,00	9324	35000	0			0	1		L	L	1	10/01/2018	25230		N	X		Público PUBL-Sin especificar	25137	MOLLERUSSA	0,00	0		N								04VLN	42BH0B0G0	SCHMITZ CARGOBULL AG	9324	42000	O4	DA04	0		0	4325		000000						0	2040	2040			N			10/01/2018	matriculas
10/01/2018	Ordinaria		DACIA	SANDERO	ImportaciónNoComunitaria	UU15SDL1C59457506	40	Gasolina	898	7,34	1040	1550	5			0	1		GI	GI	1	10/01/2018	17255		N	D	DACABA8F	Particular PART-Sin especificar	17013	BEGUR	66,00	5	115	N								5SDL1	5SDL1C	AUTOMOBILE DACIA, S.A.	1115	1550	M1	AB	0	EURO 6W	0	1000		000000						2589	1497	1486	M		N			10/01/2018	matriculas
10/01/2018	Ordinaria		CITROEN	C4 PICASSO PURETECH 13	FabricaciónNacional	VF73DHNYMHJ883398	40	Gasolina	1199	8,73	0	1905	5			0	1		M	TO	1	10/01/2018	28026		N	D		Particular PART-Sin especificar	28079	MADRID	96,00	5	116	N								DHNY	M/1S	-	1355	1905	M1	AC	0	EURO 6	0	1000		000000		AUTOMOBILES CITROEN				2785	1587	1590	M		-	-	-	10/01/2018	matriculas
10/01/2018	Ordinaria		OPEL	CORSA-E	ImportaciónUE	W0V0XEP68J4115857	40	Gasolina	1398	10,74	1088	1630	5			0	1		B	B	1	10/01/2018	8256		N	X	OPEA3DU0	Particular PART-Sin especificar	8178	RAJADELL	66,00	5	120	S								CADRA12	BX2E6EHLJ5	OPEL AUTOMOBILE GMBH	1163	1630	M1	AB	0	EURO 6W	0	1000		000000						2510	1472	1464	M		N			10/01/2018	matriculas
10/01/2018	Ordinaria		HONDA	SH300A	ImportaciónUE	ZDCNF05A0HF061237	50	Gasolina	279	2,34	169	349	2			0	1	DONOSTIA-SAN SEBASTIAN	SS	SS	1	10/01/2018	20009		N	D		Particular PART-Sin especificar	20069	DONOSTIA	18,50	2	70	N								1	1	HONDA ITALIA INDUSTRIALE, S.P.A.	169	349	L3E		0	EURO 4	0	0400		000000						1440	0	0	M			0		10/01/2018	matriculas
10/01/2018	Ordinaria		SUZUKI	SWIFT	ImportaciónNoComunitaria	JSAAZC53S00104715	40	Gasolina	1242	10,00	0	1365	5			0	1		A	SC	1	10/01/2018	3300		N	D	SUZ00177	Particular PART-Sin especificar	3099	ORIHUELA	0,38	5	90	N								C53S	MT2	SUZUKI MOTOR CORPORATION LTD	925	1365	M1	AB	0	EURO 6ZA	0	1000	HEV	000000		SUZUKI MOTOR CORPORATION				2450	1520	1525	M		N			10/01/2018	matriculas
10/01/2018	VehículoEspecial		PEREZ SANCHEZ	RBH1E6001	FabricaciónNacional	RBH1E60012850	RH		0	0,00	1550	7550	0			0	1	PINOS DEL VALLE	GR	SE	1	10/01/2018	18658		N	D		Particular PART-Agrícola	18910	EL PINAR	0,00	0		N								RBH1E 6001	ND	G PEREZ SANCHEZ SL	1550	7550	R3		0	ND	0	5417		000000						3650	2250	0	0		N			10/01/2018	matriculas
10/01/2018	Ordinaria		SUZUKI	DL650	ImportaciónNoComunitaria	JS1C733AZH0107846	50	Gasolina	645	5,12	199	0	2			0	1		A	MU	1	10/01/2018	3012		N	D		Particular PART-Sin especificar	3014	ALICANTE	52,00	2	94	N								1	1	SUZUKI MOTOR CORPORATION LTD	213	415	*07		0	EURO 4	0	0400		000000						1560	0	0	M					10/01/2018	matriculas
10/01/2018	Ordinaria		SEAT	ARONA	ImportaciónUE	VSSZZZKJZJR085585	40	Gasolina	999	7,82	0	1660	5			0	1		GC	GC	1	10/01/2018	35250		N	D	SEA00AGL	Particular PART-Sin especificar	35011	INGENIO	85,00	5	113	N								XCHZJ	FM6FM6AJ0167MM481	SEAT,S.A.	1187	1660	M1	AB	0	EURO 6W	0	1000		000000						2552	1509	1492	M		N	0		10/01/2018	matriculas
10/01/2018	Ordinaria		SEAT	IBIZA	ImportaciónUE	VSSZZZ6JZHR149521	40	Gasolina	999	7,82	0	1530	5			0	1	PEREIRO DE AGUIAR, O	OU	OU	1	10/01/2018	32710		N	D	SEA008J6	Particular PART-Sin especificar	32058	PEREIRO DE AGUIAR	55,00	5	118	N								SCCHYB	FM5NFM5CF0087MM66	SEAT,S.A.	1043	1530	M1	AF	0	EURO 6W	0	1000		000000						2469	1465	1457	M		N	0		10/01/2018	matriculas
10/01/2018	Ordinaria		DACIA	SANDERO	ImportaciónNoComunitaria	UU15SDMC559186482	40	Gasolina	999	7,82	969	1490	5			0	1	SAN SEBASTIAN GOMERA	TF	TF	1	10/01/2018	38800		N	D	DACABA8B	Particular PART-Sin especificar	38036	S S GOMERA	54,00	5	117	N								5SDMC	5SDMC5	AUTOMOBILE DACIA, S.A.	1044	1490	M1	AB	0	EURO 6Z	0	1000		000000						2589	1497	1486	M		N			10/01/2018	matriculas
10/01/2018	VehículoEspecial		JOHN DEERE	6155R	ImportaciónUE	1L06155RHHR898481	80	Diesel	6788	32,60	0	11750	2			0	1	SANTA BARBARA	T	T	1	10/01/2018	43570		N	X		Particular PART-Agrícola	43138	SANTA BARBARA	113,90	2		N								A6DABFCA3BEL0	J5A232E1C32AAZZ	DEERE & COMPANY	8800	11750	OTR		0	ND	0	5000		000000						2765	2340	2036	M					10/01/2018	matriculas
10/01/2018	Ordinaria		KYMCO	SUPER DINK 350	ImportaciónNoComunitaria	RFBC71000H2001840	50	Gasolina	321	2,55	179	267	2			0	1		GR	GR	1	10/01/2018	18007		N	D		Particular PART-Sin especificar	18087	GRANADA	21,20	2	90	N								10	0	KWANG YANG MOTOR CO., LTD.	192	357	L3E		0	EURO 4	0	0400		000000						1553	0	0	M					10/01/2018	matriculas
10/01/2018	Ordinaria		FIAT	FIAT 500	ImportaciónUE	ZFA3120000J912720	40	Gas Licuado de Petróleo	1242	10,01	0	1345	4			0	1		M	M	1	10/01/2018	28294		N	X		Particular PART-Sin especificar	28125	ROBLEDO DE CHAVELA	51,00	4	104	S								AXA1A	00AT	FCA ITALY S.P.A.	1038	1345	M1	AB	0	EURO 6W	0	1000		000000						2300	1413	1407	B					10/01/2018	matriculas
10/01/2018	Ordinaria		SUZUKI	SWIFT	ImportaciónNoComunitaria	JSAAZC23S00106539	40	Gasolina	998	7,82	0	1380	5			0	1		M	M	1	10/01/2018	28002		N	D	SUZ00181	Particular PART-Sin especificar	28079	MADRID	0,38	5	97	N								C23S	MT2	SUZUKI MOTOR CORPORATION LTD	950	1380	M1	AB	0	EURO 6W	0	1000	HEV	000000						2450	1520	1525	M					10/01/2018	matriculas
10/01/2018	Ordinaria		KAWASAKI	Z900	ImportaciónUE	JKAZR900DDA000442	50	Gasolina	948	8,51	0	0	2			0	1		B	M	1	10/01/2018	8240		N	D		Particular PART-Sin especificar	8113	MANRESA	35,00	2	139	N								D1	E	KAWASAKI HEAVY INDUSTRIES, LTD	210	390	*07		0	EURO 4	0	0400		000000						1450	0	0	M					10/01/2018	matriculas
